"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
231.7758515,2.242800428,-2.505878062,-5.00802794,6.032406026
231.7858455,0.8435287587,-3.620081962,-3.252912487,4.939430516
231.7958385,-1.638225958,-5.315109673,1.989943142,5.907118488
231.8058315,-4.094686423,-7.300233539,7.953955758,11.54665661
231.8158245,-5.342054812,-8.244695107,10.10876699,14.09608872
231.8258175,-4.563658261,-6.916397161,7.435120618,11.13303845
231.8358105,-2.293604838,-5.07021951,2.531279536,6.113519864
231.8458035,-0.6005952939,-4.101586137,-1.799925005,4.519231525
231.8557975,0.1669744058,-3.95990284,-2.487330987,4.679265582
231.8657905,0.6121284883,-4.213555055,0.1834505439,4.261736921
231.8757835,0.6242045966,-3.989875667,2.992173739,5.026116085
231.8857765,-0.007312235534,-3.550182592,4.276361167,5.557977576
231.8957695,-1.090486716,-3.08122888,4.529244181,5.585444077
231.9057625,-2.049133337,-2.544921091,4.5864051,5.631223892
231.9157555,-2.953846994,-1.81511958,4.795434873,5.917437518
231.9257495,-3.50129636,-0.6832658601,4.681993335,5.886169385
231.9357425,-3.509880365,0.650196932,4.306510288,5.593571944
231.9457355,-3.452355165,1.866213135,3.859522519,5.504309378
231.9557285,-3.803771072,3.055568374,3.700487024,6.123624472
231.9657215,-4.358033906,3.884936273,3.692170529,6.907771897
231.9757145,-4.944114364,4.703021384,3.492154824,7.665365112
231.9857075,-5.454259372,5.630811955,3.136892034,8.443641407
231.9957015,-6.009681124,6.525829468,2.770061405,9.293866668
232.0056945,-6.859451712,7.450877695,2.603402603,10.45683324
232.0156875,-7.260406984,8.216826108,2.558371148,11.25944065
232.0256805,-7.417441562,8.565537677,2.51629283,11.60683439
232.0356735,-7.564904248,8.743618138,2.366099495,11.80157029
232.0456665,-7.41144875,8.88864195,2.097355616,11.76165077
232.0556605,-7.112087097,8.846409851,1.844022367,11.49961602
232.0656535,-6.519433199,8.373682346,1.79905377,10.76374283
232.0756465,-5.463514345,7.592112511,1.833792663,9.531681746
232.0856395,-4.257513545,6.363783826,1.326613656,7.770718755
232.0956325,-2.599192607,4.737800623,0.05706326991,5.404240295
232.1056255,-0.1090073025,2.39375127,-2.440127292,3.419963294
232.1156185,3.436434074,-1.302954944,-6.986415229,7.894097066
232.1256125,9.31153656,-6.972538617,-9.517823989,15.03030211
232.1356055,18.68268548,-12.80465617,-4.817846958,23.15628653
232.1455985,20.78115412,-17.82265946,-3.034691475,27.54474377
232.1555915,15.95174692,-17.00212437,-5.797357614,24.02373448
232.1655845,8.272407986,-10.22986751,-7.340628444,15.06544885
232.1755775,0.8070134085,-3.554577944,-6.412630881,7.376186672
232.1855705,-5.854208922,2.880452451,-3.78014949,7.540444191
232.1955645,-11.24760463,7.592559823,0.5377280778,13.58104289
232.2055575,-13.90911101,7.294301539,4.696393565,16.39287396
232.2155505,-11.05938159,2.469486746,7.452662265,13.5628338
232.2255435,-5.986686949,-1.349098831,10.18544972,11.8913361
232.2355365,-2.067624571,-3.573457434,11.14706643,11.88704166
232.2455295,0.1405737886,-8.272555336,4.378691827,9.360976172
232.2555235,2.529651964,-15.43439698,-6.056591581,16.77206161
232.2655165,5.758605777,-18.17141547,-2.595529327,19.23794826
232.2755095,0.5168497172,-12.49802117,-6.428613076,14.06395154
232.2855025,-10.05560645,-2.863364548,-8.945131316,13.75970391
232.2954955,-11.99187917,3.584054343,0.3683675694,12.52143387
232.3054885,-10.01264111,5.825187437,9.821576318,15.18713771
232.3154825,-7.316284731,6.536744465,14.03353625,17.12300179
232.3254755,-6.404519624,5.742418345,12.11787614,14.86055726
232.3354685,-6.798915489,3.202083811,6.003760818,9.618925954
232.3454615,-6.163205618,0.1648704314,1.169533324,6.275356081
232.3554545,-4.350804409,-2.260803128,1.624657201,5.165291938
232.3654475,-2.886856906,-5.111420746,2.811942379,6.509038699
232.3754405,-0.203173787,-7.49883188,2.063445128,7.7802034
232.3854345,3.715288374,-7.92913842,0.7605954333,8.78937479
232.3954275,4.654186023,-5.728493201,0.7951957472,7.423571793
232.4054205,2.088345642,-1.862834614,1.09620924,3.005497466
232.4154135,-0.2398255965,0.7679458219,0.6552109925,1.037573393
232.4254065,-1.160322936,1.67355732,0.1636729947,2.043020378
232.4353995,-1.126335849,1.828344228,0.007450595275,2.147447455
232.4453935,-0.8232042025,1.922632919,0.004894156046,2.091460364
232.4553865,-0.4220151883,2.167811934,0.2007021689,2.217608342
232.4653795,-0.07802860782,2.636782603,0.4215561819,2.671407976
232.4753725,0.08089505911,2.650990752,0.3714654243,2.678111749
232.4853655,0.4863944945,2.605376623,0.2573874164,2.66285847
232.4953585,0.604583095,2.560337859,0.5597644794,2.68964439
232.5053525,0.395137146,2.494697016,1.132324421,2.767996597
232.5153455,0.3709652681,2.16911177,1.088565028,2.455124217
232.5253385,-0.03919885665,2.397504598,1.55184928,2.85618645
232.5353315,-0.6275148515,2.978692691,2.487521313,3.931176328
232.5453245,-0.9438174972,3.38772823,2.63184229,4.392503599
232.5553175,-1.439778475,3.420389607,1.973228291,4.203053296
232.5653115,-1.771771101,2.908436056,0.1028828558,3.40716275
232.5753045,-1.778929993,2.055728411,-2.193367336,3.493060476
232.5852975,-1.205249798,1.27992744,-3.010400387,3.486165776
232.5952905,-0.3915799923,1.043106435,-2.057815721,2.340087918
232.6052835,0.1186742483,1.076524442,-0.3801738288,1.147832998
232.6152765,1.015494275,0.7885116488,0.4638214646,1.366788057
232.6252705,2.963073901,-0.02074475169,-0.02496015564,2.963251642
232.6352635,5.614068453,-1.185083263,-1.213875391,5.864783065
232.6452565,7.803515085,-2.409698966,-2.509815577,8.544043014
232.6552495,8.522287577,-3.508656836,-2.736909154,9.614090184
232.6652425,8.262870008,-4.000866094,-1.787507127,9.352921041
232.6752355,7.067648842,-4.569331815,-1.310115591,8.517444232
232.6852295,5.949117419,-5.344465619,-2.024540094,8.249489281
232.6952225,6.037740743,-5.83169071,-2.708619155,8.82040518
232.7052155,7.145943645,-5.986357166,-1.764490879,9.487592463
232.7152085,8.772015726,-6.184835054,0.5256997705,10.74601344
232.7252015,9.75649096,-6.412025694,1.729147384,11.80225148
232.7351945,8.763273554,-6.007997711,0.896064091,10.66273561
232.7451885,6.875306438,-5.944299313,-0.5586986782,9.105859495
232.7551815,7.075453121,-6.162021557,-0.9320947069,9.428751088
232.7651741,7.692058969,-5.573972926,-0.9523045114,9.546927738
232.7751671,7.015432037,-4.531373445,-1.742567328,8.531481282
232.7851601,5.442195981,-3.305666066,-3.376910296,7.207527203
232.7951531,4.122953618,-2.715655695,-5.067904598,7.075110557
232.8051471,2.955319031,-3.304076793,-4.471156479,6.296195223
232.8151401,1.207113598,-4.09732878,-1.355812604,4.481456704
232.8251331,-1.262730925,-4.806629367,4.026585656,6.396215077
232.8351261,-3.384399702,-6.423516058,7.740331242,10.61265507
232.8451191,-4.417337244,-8.138104459,8.115161154,12.31249175
232.8551121,-3.965905591,-8.133234313,5.217952337,10.44533073
232.8651061,-2.230316915,-7.125547387,0.1199627189,7.467404513
232.8750991,-1.113448585,-6.229089705,-3.828217696,7.395713423
232.8850921,-1.269144882,-5.579967492,-2.905063967,6.417644629
232.8950851,-1.311288835,-4.762368869,0.4791113488,4.962779799
232.9050781,-1.168864549,-3.888305438,2.817375612,4.941939787
232.9150721,-1.589782214,-3.139668292,3.558117556,5.004510467
232.9250651,-2.228149937,-2.604318277,3.523540338,4.915532763
232.9350581,-2.600673122,-1.916675776,3.540589357,4.793007377
232.9450511,-3.055940257,-0.9271239889,3.637994615,4.840798959
232.9550441,-2.88321146,0.3963967824,3.35748643,4.44328188
232.9650371,-2.675444393,1.719917554,3.185883515,4.501774412
232.9750311,-2.715548106,2.666487043,3.25473214,5.007757579
232.9850241,-3.011982936,3.644585888,3.524027996,5.896933171
232.9950171,-3.463965105,4.66954432,3.685195678,6.883630262
233.0050101,-3.956120276,5.457705721,3.586265175,7.635360979
233.0150031,-4.433303944,6.046236162,3.567104726,8.30273399
233.0249961,-4.896718588,6.472926784,3.730725608,8.93280178
233.0349901,-5.389754643,6.814314131,3.964170722,9.549815794
233.0449831,-5.940869336,7.17812672,4.125436638,10.19012557
233.0549761,-6.512249894,7.484921939,4.230775105,10.78577364
233.0649691,-7.034014488,7.570123472,4.182121593,11.14783702
233.0749621,-7.497525612,7.538958398,3.779386429,11.28417236
233.0849561,-7.861762708,7.622352557,3.354388576,11.45248855
233.0949491,-7.932229843,7.604290507,3.314791231,11.47751477
233.1049421,-7.478625072,7.341681527,3.259511947,10.9751783
233.1149351,-6.469382787,6.761736553,2.844887639,9.780970327
233.1249281,-5.204172789,5.738853298,1.701845857,7.931842845
233.1349211,-3.093170941,4.173194064,-1.171363356,5.324973922
233.1449151,-0.004905229211,1.283774323,-6.800718185,6.920828593
233.1549081,3.907875192,-3.814097255,-11.35632425,12.60098912
233.1649011,13.75129115,-10.27455193,-7.430836948,18.70512666
233.1748941,22.72293491,-17.17204446,-6.539434769,29.22285217
233.1848871,19.19813041,-19.75991452,-8.341278246,28.78540178
233.1948811,9.722878826,-12.99219743,-9.118785435,18.61407571
233.2048741,1.384918582,-3.991768996,-8.127037434,9.159746538
233.2148671,-5.558238654,3.530437714,-4.820565037,8.160628325
233.2248601,-10.8381475,10.18593621,-0.6911917609,14.8894756
233.2348531,-12.96891616,11.64826754,4.757642564,18.06959008
233.2448461,-12.28509949,5.821520063,10.9094543,17.43071881
233.2548401,-10.63031524,-1.183455398,10.45921518,14.95992483
233.2648331,-6.411269065,-4.63646896,7.714675999,11.05067605
233.2748261,-1.51468467,-8.634409692,0.1829950458,8.768168997
233.2848191,2.745782889,-18.26394181,-12.72661339,22.42939104
233.2948121,12.3550088,-25.85509187,-6.244586581,29.3279198
233.3048061,7.648256307,-20.63179518,1.245981722,22.03903962
233.3147991,-8.873057367,-5.085812865,-3.543626401,10.82376679
233.3247921,-12.89558038,5.08399555,0.5257743225,13.87153354
233.3347851,-11.69188075,8.58233205,10.30205489,17.79013305
233.3447781,-9.391618271,8.781390567,15.46598246,20.11248189
233.3547711,-9.355423422,7.578918269,14.2445225,18.65128336
233.3647651,-10.50445626,4.810987882,8.404859115,14.28743723
233.3747581,-9.929884293,1.790513327,1.94683893,10.27612387
233.3847511,-6.958995881,-0.7349195784,2.509274125,7.43398864
233.3947441,-4.79306909,-4.351308439,5.027352988,8.196442795
233.4047371,-2.076032575,-9.006584968,3.632283347,9.930859296
233.4147311,3.651647571,-12.2120701,1.771221024,12.86881541
233.4247241,8.304620297,-10.81688118,1.528367593,13.7225196
233.4347171,6.837880164,-5.836241013,1.821536607,9.172584691
233.4447101,3.213605164,-1.059787372,1.330049772,3.635854758
233.4547031,1.108361362,1.483732726,0.02769124389,1.85221341
233.4646961,0.2896444586,2.656799961,-1.19362261,2.926980505
233.4746901,-0.1387661219,3.327512434,-1.232050438,3.550991877
233.4846831,-0.31377621,3.739580923,-0.6854632437,3.814810723
233.4946761,-0.3909923472,4.024742029,-0.001922564507,4.04368979
233.5046691,-0.3780881269,4.078725278,0.4102418196,4.116703642
233.5146621,-0.2319523206,3.972086098,0.5433647937,4.015783255
233.5246561,-0.0186916481,3.492370586,0.3639195925,3.511330112
233.5346491,0.3677982699,2.361437802,0.204736163,2.398662327
233.5446421,0.4722527841,1.288905839,0.8784348089,1.629708154
233.5546351,0.2252009793,1.000681377,1.862120669,2.125928523
233.5646281,-0.2102391969,1.572206946,2.556424318,3.008544581
233.5746221,-0.3466033557,2.521929254,2.429915714,3.519197554
233.5846151,-0.5220522773,3.226069089,1.721288141,3.693628732
233.5946081,-0.744393822,3.187989097,0.2172123671,3.280941612
233.6046011,-0.6664856668,2.440217339,-1.941344448,3.188680302
233.6145941,-0.5405756718,1.357688976,-3.559146373,3.847475058
233.6245871,-0.2108790651,0.5477314943,-3.902398397,3.946288512
233.6345811,0.2770958587,0.2624329787,-2.319582994,2.350769757
233.6445741,1.113850581,0.1548342705,0.4875104356,1.225684786
233.6545671,2.831872029,0.1550576341,1.87421388,3.399444032
233.6645601,5.227670994,0.1769887859,1.465375977,5.432052633
233.6745531,7.687087666,-0.3954325765,0.2308030504,7.70071125
233.6845471,9.486391697,-1.926883845,-1.569172241,9.806467779
233.6945401,10.2260329,-3.44767213,-2.89333796,11.17271662
233.7045331,9.381347052,-4.636035097,-2.639053661,10.79199232
233.7145261,8.229947845,-5.486584534,-1.738805961,10.04281323
233.7245191,8.22701839,-5.643391655,-0.7695475204,10.0061933
233.7345131,8.842350129,-5.17330066,-0.2429214048,10.24739998
233.7445061,9.059395266,-5.072665401,-0.2190283661,10.38520824
233.7544991,9.344921823,-5.855953732,-0.4364553259,11.03676815
233.764492,8.613765512,-6.639354914,-1.280689917,10.95071489
233.774485,5.623445048,-6.691362389,-1.939765846,8.953220447
233.784479,3.996662823,-6.487498046,-1.423544412,7.751607788
233.794472,6.23153735,-5.514482769,-0.9418947134,8.374290633
233.804465,7.298940135,-3.87399087,-1.155965956,8.343775503
233.814458,5.90053992,-2.336790619,-2.271523998,6.740681199
233.824451,4.469083349,-1.24055112,-4.028147448,6.143097339
233.834445,3.40101018,-1.42275036,-4.163291219,5.560942601
233.844438,1.653549609,-2.745908604,-2.128388836,3.847632962
233.854431,-0.9220011701,-4.298915632,2.368052173,4.993839491
233.864424,-3.364627927,-6.311013874,6.219821284,9.478174614
233.874417,-4.639846019,-8.753814513,7.278920438,12.2939059
233.88441,-4.417436647,-9.41817691,5.239060786,11.64747014
233.894404,-2.769129651,-8.07620408,0.4601759449,8.550141126
233.904397,-1.439366539,-6.295967234,-3.48789922,7.340055887
233.91439,-1.286900244,-5.113473119,-3.224264638,6.180582661
233.924383,-1.166693331,-4.54312284,-0.0803464441,4.691225215
233.934376,-0.9280525267,-3.789965796,2.393288755,4.5774396
233.94437,-1.005085208,-3.062078664,3.115483038,4.48249446
233.954363,-1.787653746,-2.477509711,3.156624048,4.392952955
233.964356,-2.62671282,-1.96523047,3.266249693,4.629269715
233.974349,-3.10506944,-1.080092998,3.475706314,4.784202283
233.984342,-3.114847738,-0.03818056405,3.429831691,4.633301158
233.994336,-2.603701103,1.097995418,2.978818406,4.105875359
234.004329,-2.508551994,2.016103,2.52110889,4.08821409
234.014322,-2.802957548,2.562429408,2.3335536,4.457363334
234.024315,-3.118235615,3.086093178,2.570869572,5.0849518
234.034308,-3.538170364,3.719990997,2.956474148,5.924333037
234.044302,-4.238221242,4.101921768,3.27240535,6.745140343
234.054295,-4.728710541,4.586369432,3.589125048,7.501820216
234.064288,-5.119589306,5.089009538,3.876164864,8.193464883
234.074281,-5.651095946,5.639637158,4.069832833,8.961246116
234.084274,-6.080109667,6.324315705,4.248575491,9.747568743
234.094268,-6.573376687,6.941386406,4.415127289,10.53021725
234.104261,-7.153768389,7.303633695,4.244887067,11.06971244
234.114254,-7.569007239,7.543546708,3.646413728,11.29120457
234.124247,-7.75887978,7.67970731,3.109511862,11.35108734
234.13424,-7.580887027,7.659794033,2.844987042,11.14613135
234.144234,-6.800372615,7.546695433,2.370751247,10.43159341
234.154227,-5.448447824,7.2083463,1.362981583,9.138028171
234.16422,-3.435976237,6.359472089,-0.9112625393,7.285548529
234.174213,-0.2699650696,4.461964071,-5.267411596,6.908518613
234.184206,3.125413657,0.9012927443,-9.483062292,10.02541817
234.1942,5.406924992,-4.611967957,-7.689033619,10.47025904
234.204193,13.04190578,-12.59072526,-6.62282425,19.2997272
234.214186,18.06607087,-21.18661876,-9.130966355,29.30239372
234.224179,12.43358134,-21.50861557,-9.883232868,26.73747895
234.234172,3.984141887,-11.44938151,-9.672595695,15.50873403
234.244166,-4.431274668,-2.120700333,-6.814331673,8.400516724
234.254159,-10.81421602,4.81691345,-3.21298419,12.26675143
234.264152,-13.47163637,8.643629581,2.539024758,16.20629401
234.274145,-12.67418491,4.990695623,7.671398417,15.63305343
234.284138,-8.544761935,-1.352636982,8.96695371,12.45988933
234.294132,-2.568321355,-2.576446354,9.064408084,9.767182004
234.304125,-0.8188087043,-6.001260549,-0.2044391245,6.060311149
234.314118,0.02393820852,-15.00118846,-10.87950954,18.53105383
234.324111,5.756581471,-18.94895014,-1.030627307,19.83086318
234.334104,0.1689602664,-12.84564165,-0.2705997849,12.84960237
234.344098,-8.960434649,-2.0713434,-2.259390733,9.470200582
234.354091,-9.39509795,4.372095875,5.517732652,11.74003669
234.364084,-6.421729149,6.800693627,13.03668539,16.04503677
234.374077,-4.709936009,6.773904024,17.14334983,19.02534405
234.38407,-5.755192757,5.204272192,13.47767888,15.5516726
234.394064,-6.677440168,2.889927279,5.689968821,9.236646148
234.404057,-4.906894498,0.318175655,1.738572949,5.215504315
234.41405,-2.782799857,-2.475985342,4.1279831,5.560100982
234.424043,-1.839567373,-5.864756715,5.696251069,8.380134587
234.434036,0.7886598757,-9.199833691,3.539752328,9.8888205
234.44403,4.708880586,-10.6648793,0.8600600798,11.68986357
234.454023,5.982002159,-8.242935095,-0.04803721547,10.18492201
234.464016,2.856361338,-3.258732221,0.6661944754,4.384284532
234.474009,-1.012935095,0.3867757738,0.3522830486,1.140059802
234.484002,-3.109710375,1.931380938,-0.6187663937,3.712600543
234.493996,-3.954752027,2.505680426,-0.850151242,4.758282792
234.503989,-3.899457248,2.592853641,-0.300025386,4.692405786
234.513982,-3.0732907,2.522712196,0.2410525616,3.983377824
234.523975,-2.127040468,2.374874704,0.5078283405,3.228346425
234.533968,-1.042516451,2.455919452,0.8450957394,2.798672491
234.543962,-0.05343375698,2.956534667,1.20489246,3.193073479
234.553955,0.8696613541,2.477786869,0.8800831389,2.769527933
234.563948,1.660967826,1.812669597,0.1879201555,2.465745155
234.573941,1.886565831,1.097045245,0.2620037931,2.198018401
234.583934,1.666228127,0.9678410751,1.212687383,2.276761562
234.593928,1.020220945,1.659297715,2.120614963,2.879431802
234.603921,0.5346726152,2.52107556,2.060674571,3.299708544
234.613914,0.2597920838,3.52199375,1.837494535,3.980994608
234.623907,0.1568603307,3.974543098,0.871777096,4.072050259
234.6339,-0.3522950354,3.621169544,-0.3601792017,3.656051109
234.643894,-0.6366164082,2.390611315,-1.662172791,2.980456559
234.653887,-0.4374754458,0.8750153571,-2.698702278,2.870545353
234.66388,0.3256047618,0.001568223238,-2.875307486,2.893685204
234.673873,1.535518591,-0.02919280887,-1.817879466,2.379780519
234.683866,3.529943624,0.1526409799,-0.5852228178,3.5813806
234.69386,6.359214812,0.03859571636,-0.1416723342,6.360909817
234.703853,8.686310163,-0.9144232517,0.168730617,8.735938653
234.713846,9.739944509,-2.307211309,0.1539278059,10.01066615
234.723839,10.16638195,-3.15886587,-0.47643654,10.6564885
234.733833,10.20732766,-3.136914838,-1.272072875,10.75397331
234.743826,9.322353909,-3.393642104,-1.871162218,10.09575838
234.753819,8.523354694,-4.002403911,-2.590443419,9.766125609
234.7638123,8.181235276,-4.481327711,-2.892159746,9.766242711
234.7738053,7.744580414,-4.658159791,-1.966609828,9.24902874
234.7837993,7.714020526,-4.930897318,-0.1941731679,9.157377586
234.7937923,8.456559026,-5.841557302,1.155183672,10.3427091
234.8037853,7.805456361,-5.947773728,0.7786169904,9.844155918
234.8137783,4.798919814,-5.14068606,-0.8485503475,7.083524705
234.8237713,4.189503118,-4.953370507,-1.577106913,6.676457292
234.8337653,5.895577388,-3.99224262,-1.203648757,7.221122088
234.8437583,5.81325327,-2.544777834,-1.256128103,6.468977169
234.8537513,4.640752046,-1.874257734,-2.519740056,5.603437477
234.8637443,3.703027055,-2.499228609,-3.613389823,5.745880178
234.8737373,2.681374639,-4.173247858,-2.540778923,5.573268805
234.8837313,0.9342871935,-5.956962628,-0.1382199188,6.031368091
234.8937243,-1.594969864,-7.869061203,3.923302778,8.936350361
234.9037173,-4.347371801,-10.09377239,7.087949206,13.07757266
234.9137103,-5.636060416,-10.97238554,7.1080379,14.23666479
234.9237033,-4.213976931,-9.76749542,3.715772231,11.2680314
234.9336973,-1.501414414,-7.599878199,-0.5227293849,7.764382775
234.9436903,-0.02793872729,-5.857956988,-2.792122657,6.489405949
234.9536833,0.168224979,-4.983370231,-2.023231341,5.381054131
234.9636763,-0.06420023516,-3.84491559,-0.2473113482,3.853395965
234.9736703,-0.6691917582,-2.655232907,1.618053356,3.180593665
234.9836633,-2.014407015,-1.970895837,2.997925937,4.114586972
234.9936563,-3.029584517,-1.678252634,3.695326856,5.064617935
235.0036493,-3.65556462,-1.097824679,3.919193062,5.470689717
235.0136423,-3.66059498,-0.1586244357,3.662157649,5.180397278
235.0236363,-3.187373678,1.065494839,2.992940601,4.500258177
235.0336293,-3.068355942,1.874222066,2.60238431,4.438459264
235.0436223,-3.112894184,2.368822836,2.953387696,4.901421294
235.0536153,-3.293200387,3.155318949,3.612775866,5.818363681
235.0636083,-3.770766463,4.049724843,3.847375513,6.739528868
235.0736023,-4.289156337,4.368509193,3.337682496,6.972865917
235.0835953,-4.78035198,5.032725994,3.778955196,7.903201779
235.0935883,-5.372075586,5.585521762,4.019909013,8.730230119
235.1035813,-6.100791854,6.049794193,4.206672589,9.566387264
235.1135743,-6.745187763,6.501683975,4.31260835,10.31348841
235.1235683,-7.01922805,6.990236385,4.426184374,10.85007259
235.1335613,-7.29874133,7.308209726,4.369383352,11.21485913
235.1435543,-7.731423009,7.458672618,4.268791654,11.5598132
235.1535473,-7.998041425,7.584557909,4.260565207,11.8172163
235.1635413,-8.107318869,7.42121477,4.191288565,11.76307561
235.1735343,-7.959044005,6.854937077,3.973485629,11.23054459
235.1835273,-7.33225757,6.08311806,3.411274675,10.11944274
235.1935203,-6.262242833,5.268682196,1.75807853,8.370515964
235.2035133,-4.517433683,4.385643874,-1.343396334,6.437840708
235.2135073,-2.430403957,2.980177299,-5.527598659,6.733696389
235.2235003,-0.06127677351,0.1943719733,-10.31869022,10.32070265
235.2334933,8.559464759,-4.763776293,-11.77265886,15.31513951
235.2434863,25.05264572,-11.48446013,-7.941730399,28.68098611
235.2534793,24.10529388,-20.46600557,-4.934215028,32.0042037
235.2634733,14.68453601,-21.44288117,-6.60029142,26.81411191
235.2734663,5.89161473,-10.56842831,-9.195520785,15.19738147
235.2834593,-3.546993813,-0.9025937498,-8.124419051,8.910781419
235.2934523,-10.43063049,7.011921369,-4.516461875,13.35528066
235.3034463,-13.83546182,11.76855061,1.252652518,18.20680987
235.3134393,-14.19189405,8.884657658,10.02559854,19.51562514
235.3234323,-14.25214727,1.536784514,12.331227,18.90884893
235.3334253,-12.113113,-2.837528626,10.11472764,16.03392623
235.3434183,-6.373943363,-5.907509801,2.347736314,9.002093748
235.3534123,0.06546133339,-14.9855799,-16.36890951,22.19263591
235.3634053,13.87345586,-26.25505078,-13.36944107,32.56597033
235.3733983,19.85248296,-26.10480306,7.440804112,33.62956123
235.3833913,-0.7139871311,-10.89087185,4.568150385,11.83168902
235.3933853,-8.522279391,3.414900826,0.8022985062,9.215990265
235.4033783,-10.89301193,9.711635215,7.663997011,16.48364091
235.4133713,-10.98683869,10.00875622,13.14001504,19.83798933
235.4233643,-11.242148,8.17614352,14.04378642,19.76014048
235.4333573,-11.93454137,5.721430934,9.494640364,16.2885311
235.4433513,-11.00567491,3.091592485,2.250338074,11.65104484
235.4533443,-8.404690715,0.583785426,2.093945228,8.681257861
235.4633373,-6.347522135,-3.105854428,5.396371937,8.891467768
235.4733303,-3.660830331,-8.566711214,3.684311872,10.01820212
235.4833243,1.863269354,-13.6057177,0.7683782235,13.75418962
235.4933173,6.987157241,-12.83113003,0.45673442,14.61734827
235.5033103,6.437847583,-6.735174991,1.699931771,9.47091504
235.5133033,3.170029082,-1.557181941,1.828262951,3.976989489
235.5232963,1.154028701,0.8662082809,0.4306884364,1.505852435
235.5332903,-0.05529302537,2.089490234,-0.4893124744,2.146730876
235.5432833,-0.4721220258,2.883474877,-0.3215044383,2.939505346
235.5532763,-0.6173871817,3.271085633,-0.03588670135,3.329032293
235.5632693,-0.7526508214,3.58173943,0.4096079814,3.682814046
235.5732633,-1.022081455,3.950142083,1.10495185,4.227196656
235.5832563,-0.939263978,3.974921413,1.173347901,4.249583786
235.5932493,-0.6091458236,3.870768469,0.9814563167,4.039450913
235.6032423,-0.1627954008,2.741921387,1.000975492,2.923454664
235.6132353,0.4519835573,1.36982838,1.35445605,1.978704152
235.6232293,1.050238869,0.5411446059,1.816997706,2.167330115
235.6332223,1.30178901,0.8294228625,2.030160291,2.550323062
235.6432153,1.496543975,1.927176206,1.481616619,2.854617278
235.6532083,1.339828217,2.845502474,-0.3295550676,3.162377353
235.6632023,0.7493950917,3.552518554,-1.698868747,4.008507964
235.6731953,-0.0142116211,3.232689891,-2.192395967,3.906032
235.6831883,-0.5707814011,1.860508007,-2.39174933,3.083463362
235.6931813,-1.047613103,0.4753879881,-2.280637322,2.554367544
235.7031753,-1.382264239,-0.4523306626,-1.753825119,2.278411728
235.7131683,-1.344277217,-0.8543752706,-1.038091278,1.901229035
235.7231613,0.05301904321,-1.012374639,-0.2425987847,1.042385533
235.7331543,4.250233469,-1.213362152,-0.2022699536,4.424663308
235.7431473,8.893900352,-1.386144451,-0.6305808391,9.023330433
235.7531413,11.73864444,-1.92454262,-1.111484798,11.94717691
235.7631343,11.99861282,-2.591743255,-1.159593934,12.32998381
235.7731272,11.0491934,-3.002017819,-1.071227449,11.49975278
235.7831203,9.436942379,-3.332335802,-1.33727006,10.09696165
235.7931143,7.898051113,-3.621068387,-1.81705457,8.876544089
235.8031073,7.508254083,-3.909106908,-2.189949346,8.743619064
235.8131003,7.806376128,-4.181681882,-2.462549025,9.191850701
235.8230933,7.771766458,-3.9423992,-2.144093873,8.974408274
235.8330863,8.285381788,-4.135078404,-0.5745532572,9.277744135
235.8430802,8.930599231,-5.074727713,0.9721931577,10.31763653
235.8530733,7.303991545,-4.538591833,0.1467377041,8.600502326
235.8630662,4.486718259,-3.346789534,-1.686297233,5.845959227
235.8730593,4.559718992,-2.640491492,-1.760400167,5.555379497
235.8830532,5.980238639,-1.432429256,-1.179393337,6.261475577
235.8930463,5.822272015,-0.6017480725,-1.616232387,6.072327337
235.9030392,4.951522202,-0.8436584938,-2.638722124,5.673815843
235.9130323,3.574814572,-2.343878029,-2.671696912,5.040935214
235.9230263,1.368340703,-4.855845382,-0.8435240078,5.114990068
235.9330192,-1.032648836,-7.535409138,3.297318581,8.289816905
235.9430123,-3.465051225,-10.07919645,6.65566923,12.56561634
235.9530052,-5.198971691,-11.43460209,7.802110584,14.7868983
235.9629993,-4.961109297,-10.92683222,5.0212368,13.00850056
235.9729922,-2.645466303,-9.015858652,0.6635946572,9.419371373
235.9829853,-0.958855074,-6.635608018,-1.791026566,6.939630609
235.9929782,-0.3215245016,-5.23692012,-1.436521576,5.439880935
236.0029713,-0.3542253475,-4.365789653,-0.3173225462,4.391615704
236.0129653,-0.5709958112,-3.779915602,0.8669166711,3.919865136
236.0229582,-1.602587909,-3.069780031,2.303980722,4.159346657
236.0329513,-2.828121918,-2.406333309,3.443991308,5.064562143
236.0429442,-3.495658768,-1.37381852,4.055530543,5.527597628
236.0529383,-3.521985856,-0.1624064147,3.768084053,5.160350535
236.0629312,-2.822723183,1.126881248,2.942077426,4.230064668
236.0729243,-2.348909266,2.055146613,2.469572408,3.979923393
236.0829172,-2.269452914,2.610823304,2.716799995,4.398615358
236.0929113,-2.335242569,3.027653766,3.286224367,5.041757211
236.1029043,-2.743623804,3.325965845,3.87515622,5.797098939
236.1128973,-3.138135444,3.768818171,4.193275157,6.452553062
236.1228903,-3.959656087,4.224908009,4.274281605,7.197097141
236.1328833,-4.852011655,4.712934753,4.372354907,8.054269583
236.1428773,-5.770665075,5.136753808,4.573606422,8.978011516
